var_name,var_type,value,fractional_flag
Y_Patch172_Pumpkin,C,0.0,False
Y_Patch172_Spinach,C,1.0,False
Y_Patch172_Tomatoes,C,0.0,False
Y_Patch173_Beef,C,0.0,False
Y_Patch173_Chicken,C,0.0,False
Y_Patch173_Egg,C,0.0,False
Y_Patch173_Lamb,C,0.0,False
Y_Patch173_Pork,C,0.0,False
Y_Patch173_Apple,C,0.0,False
Y_Patch173_Avocado,C,0.0,False
Y_Patch173_Banana,C,0.0,False
Y_Patch173_Durian,C,0.0,False
Y_Patch173_Guava,C,0.0,False
Y_Patch173_Mango,C,0.0,False
Y_Patch173_Orange,C,0.0,False
Y_Patch173_Papaya,C,0.0,False
Y_Patch173_Watermelon,C,0.0,False
Y_Patch173_Chickpeas,C,0.0,False
Y_Patch173_Peanuts,C,0.0,False
Y_Patch173_Tempeh,C,0.0,False
Y_Patch173_Tofu,C,0.0,False
Y_Patch173_Corn,C,0.0,False
Y_Patch173_Potato,C,0.0,False
Y_Patch173_Cabbage,C,0.0,False
Y_Patch173_Cucumber,C,0.0,False
Y_Patch173_Eggplant,C,0.0,False
Y_Patch173_Long_bean,C,0.0,False
Y_Patch173_Pumpkin,C,0.0,False
Y_Patch173_Spinach,C,1.0,False
Y_Patch173_Tomatoes,C,0.0,False
Y_Patch174_Beef,C,0.0,False
Y_Patch174_Chicken,C,0.0,False
Y_Patch174_Egg,C,0.0,False
Y_Patch174_Lamb,C,0.0,False
Y_Patch174_Pork,C,0.0,False
Y_Patch174_Apple,C,0.0,False
Y_Patch174_Avocado,C,0.0,False
Y_Patch174_Banana,C,0.0,False
Y_Patch174_Durian,C,0.0,False
Y_Patch174_Guava,C,0.0,False
Y_Patch174_Mango,C,0.0,False
Y_Patch174_Orange,C,0.0,False
Y_Patch174_Papaya,C,0.0,False
Y_Patch174_Watermelon,C,0.0,False
Y_Patch174_Chickpeas,C,0.0,False
Y_Patch174_Peanuts,C,0.0,False
Y_Patch174_Tempeh,C,0.0,False
Y_Patch174_Tofu,C,0.0,False
Y_Patch174_Corn,C,0.0,False
Y_Patch174_Potato,C,0.0,False
Y_Patch174_Cabbage,C,0.0,False
Y_Patch174_Cucumber,C,0.0,False
Y_Patch174_Eggplant,C,0.0,False
Y_Patch174_Long_bean,C,0.0,False
Y_Patch174_Pumpkin,C,0.0,False
Y_Patch174_Spinach,C,1.0,False
Y_Patch174_Tomatoes,C,0.0,False
Y_Patch175_Beef,C,0.0,False
Y_Patch175_Chicken,C,0.0,False
Y_Patch175_Egg,C,0.0,False
Y_Patch175_Lamb,C,0.0,False
Y_Patch175_Pork,C,0.0,False
Y_Patch175_Apple,C,0.0,False
Y_Patch175_Avocado,C,0.0,False
Y_Patch175_Banana,C,0.0,False
Y_Patch175_Durian,C,0.0,False
Y_Patch175_Guava,C,0.0,False
Y_Patch175_Mango,C,0.0,False
Y_Patch175_Orange,C,0.0,False
Y_Patch175_Papaya,C,0.0,False
Y_Patch175_Watermelon,C,0.0,False
Y_Patch175_Chickpeas,C,0.0,False
Y_Patch175_Peanuts,C,0.0,False
Y_Patch175_Tempeh,C,0.0,False
Y_Patch175_Tofu,C,0.0,False
Y_Patch175_Corn,C,0.0,False
Y_Patch175_Potato,C,0.0,False
Y_Patch175_Cabbage,C,0.0,False
Y_Patch175_Cucumber,C,0.0,False
Y_Patch175_Eggplant,C,0.0,False
Y_Patch175_Long_bean,C,0.0,False
Y_Patch175_Pumpkin,C,0.0,False
Y_Patch175_Spinach,C,1.0,False
Y_Patch175_Tomatoes,C,0.0,False
Y_Patch176_Beef,C,0.0,False
Y_Patch176_Chicken,C,0.0,False
Y_Patch176_Egg,C,0.0,False
Y_Patch176_Lamb,C,0.0,False
Y_Patch176_Pork,C,0.0,False
Y_Patch176_Apple,C,0.0,False
Y_Patch176_Avocado,C,0.0,False
Y_Patch176_Banana,C,0.0,False
Y_Patch176_Durian,C,0.0,False
Y_Patch176_Guava,C,0.0,False
Y_Patch176_Mango,C,0.0,False
Y_Patch176_Orange,C,0.0,False
Y_Patch176_Papaya,C,0.0,False
Y_Patch176_Watermelon,C,0.0,False
Y_Patch176_Chickpeas,C,0.0,False
Y_Patch176_Peanuts,C,0.0,False
Y_Patch176_Tempeh,C,0.0,False
Y_Patch176_Tofu,C,0.0,False
Y_Patch176_Corn,C,0.0,False
Y_Patch176_Potato,C,0.0,False
Y_Patch176_Cabbage,C,0.0,False
Y_Patch176_Cucumber,C,0.0,False
Y_Patch176_Eggplant,C,0.0,False
Y_Patch176_Long_bean,C,0.0,False
Y_Patch176_Pumpkin,C,0.0,False
Y_Patch176_Spinach,C,1.0,False
Y_Patch176_Tomatoes,C,0.0,False
Y_Patch177_Beef,C,0.0,False
Y_Patch177_Chicken,C,0.0,False
Y_Patch177_Egg,C,0.0,False
Y_Patch177_Lamb,C,0.0,False
Y_Patch177_Pork,C,0.0,False
Y_Patch177_Apple,C,0.0,False
Y_Patch177_Avocado,C,0.0,False
Y_Patch177_Banana,C,0.0,False
Y_Patch177_Durian,C,0.0,False
Y_Patch177_Guava,C,0.0,False
Y_Patch177_Mango,C,0.0,False
Y_Patch177_Orange,C,0.0,False
Y_Patch177_Papaya,C,0.0,False
Y_Patch177_Watermelon,C,0.0,False
Y_Patch177_Chickpeas,C,0.0,False
Y_Patch177_Peanuts,C,0.0,False
Y_Patch177_Tempeh,C,0.0,False
Y_Patch177_Tofu,C,0.0,False
Y_Patch177_Corn,C,0.0,False
Y_Patch177_Potato,C,0.0,False
Y_Patch177_Cabbage,C,0.0,False
Y_Patch177_Cucumber,C,0.0,False
Y_Patch177_Eggplant,C,0.0,False
Y_Patch177_Long_bean,C,0.0,False
Y_Patch177_Pumpkin,C,0.0,False
Y_Patch177_Spinach,C,1.0,False
Y_Patch177_Tomatoes,C,0.0,False
Y_Patch178_Beef,C,0.0,False
Y_Patch178_Chicken,C,0.0,False
Y_Patch178_Egg,C,0.0,False
Y_Patch178_Lamb,C,0.0,False
Y_Patch178_Pork,C,0.0,False
Y_Patch178_Apple,C,0.0,False
Y_Patch178_Avocado,C,0.0,False
Y_Patch178_Banana,C,0.0,False
Y_Patch178_Durian,C,0.0,False
Y_Patch178_Guava,C,0.0,False
Y_Patch178_Mango,C,0.0,False
Y_Patch178_Orange,C,0.0,False
Y_Patch178_Papaya,C,0.0,False
Y_Patch178_Watermelon,C,0.0,False
Y_Patch178_Chickpeas,C,0.0,False
Y_Patch178_Peanuts,C,0.0,False
Y_Patch178_Tempeh,C,0.0,False
Y_Patch178_Tofu,C,0.0,False
Y_Patch178_Corn,C,0.0,False
Y_Patch178_Potato,C,0.0,False
Y_Patch178_Cabbage,C,0.0,False
Y_Patch178_Cucumber,C,0.0,False
Y_Patch178_Eggplant,C,0.0,False
Y_Patch178_Long_bean,C,0.0,False
Y_Patch178_Pumpkin,C,0.0,False
Y_Patch178_Spinach,C,1.0,False
Y_Patch178_Tomatoes,C,0.0,False
Y_Patch179_Beef,C,0.0,False
Y_Patch179_Chicken,C,0.0,False
Y_Patch179_Egg,C,0.0,False
Y_Patch179_Lamb,C,0.0,False
Y_Patch179_Pork,C,0.0,False
Y_Patch179_Apple,C,0.0,False
Y_Patch179_Avocado,C,0.0,False
Y_Patch179_Banana,C,0.0,False
Y_Patch179_Durian,C,0.0,False
Y_Patch179_Guava,C,0.0,False
Y_Patch179_Mango,C,0.0,False
Y_Patch179_Orange,C,0.0,False
Y_Patch179_Papaya,C,0.0,False
Y_Patch179_Watermelon,C,0.0,False
Y_Patch179_Chickpeas,C,0.0,False
Y_Patch179_Peanuts,C,0.0,False
Y_Patch179_Tempeh,C,0.0,False
Y_Patch179_Tofu,C,0.0,False
Y_Patch179_Corn,C,0.0,False
Y_Patch179_Potato,C,0.0,False
Y_Patch179_Cabbage,C,0.0,False
Y_Patch179_Cucumber,C,0.0,False
Y_Patch179_Eggplant,C,0.0,False
Y_Patch179_Long_bean,C,0.0,False
Y_Patch179_Pumpkin,C,0.0,False
Y_Patch179_Spinach,C,1.0,False
Y_Patch179_Tomatoes,C,0.0,False
Y_Patch180_Beef,C,0.0,False
Y_Patch180_Chicken,C,0.0,False
Y_Patch180_Egg,C,0.0,False
Y_Patch180_Lamb,C,0.0,False
Y_Patch180_Pork,C,0.0,False
Y_Patch180_Apple,C,0.0,False
Y_Patch180_Avocado,C,0.0,False
Y_Patch180_Banana,C,0.0,False
Y_Patch180_Durian,C,0.0,False
Y_Patch180_Guava,C,0.0,False
Y_Patch180_Mango,C,0.0,False
Y_Patch180_Orange,C,0.0,False
Y_Patch180_Papaya,C,0.0,False
Y_Patch180_Watermelon,C,0.0,False
Y_Patch180_Chickpeas,C,0.0,False
Y_Patch180_Peanuts,C,0.0,False
Y_Patch180_Tempeh,C,0.0,False
Y_Patch180_Tofu,C,0.0,False
Y_Patch180_Corn,C,0.0,False
Y_Patch180_Potato,C,0.0,False
Y_Patch180_Cabbage,C,0.0,False
Y_Patch180_Cucumber,C,0.0,False
Y_Patch180_Eggplant,C,0.0,False
Y_Patch180_Long_bean,C,0.0,False
Y_Patch180_Pumpkin,C,0.0,False
Y_Patch180_Spinach,C,1.0,False
Y_Patch180_Tomatoes,C,0.0,False
Y_Patch181_Beef,C,0.0,False
Y_Patch181_Chicken,C,0.0,False
Y_Patch181_Egg,C,0.0,False
Y_Patch181_Lamb,C,0.0,False
Y_Patch181_Pork,C,0.0,False
Y_Patch181_Apple,C,0.0,False
Y_Patch181_Avocado,C,0.0,False
Y_Patch181_Banana,C,0.0,False
Y_Patch181_Durian,C,0.0,False
Y_Patch181_Guava,C,0.0,False
Y_Patch181_Mango,C,0.0,False
Y_Patch181_Orange,C,0.0,False
Y_Patch181_Papaya,C,0.0,False
Y_Patch181_Watermelon,C,0.0,False
Y_Patch181_Chickpeas,C,0.0,False
Y_Patch181_Peanuts,C,0.0,False
Y_Patch181_Tempeh,C,0.0,False
Y_Patch181_Tofu,C,0.0,False
Y_Patch181_Corn,C,0.0,False
Y_Patch181_Potato,C,0.0,False
Y_Patch181_Cabbage,C,0.0,False
Y_Patch181_Cucumber,C,0.0,False
Y_Patch181_Eggplant,C,0.0,False
Y_Patch181_Long_bean,C,0.0,False
Y_Patch181_Pumpkin,C,0.0,False
Y_Patch181_Spinach,C,1.0,False
Y_Patch181_Tomatoes,C,0.0,False
Y_Patch182_Beef,C,0.0,False
Y_Patch182_Chicken,C,0.0,False
Y_Patch182_Egg,C,0.0,False
Y_Patch182_Lamb,C,0.0,False
Y_Patch182_Pork,C,0.0,False
Y_Patch182_Apple,C,0.0,False
Y_Patch182_Avocado,C,0.0,False
Y_Patch182_Banana,C,0.0,False
Y_Patch182_Durian,C,0.0,False
Y_Patch182_Guava,C,0.0,False
Y_Patch182_Mango,C,0.0,False
Y_Patch182_Orange,C,0.0,False
Y_Patch182_Papaya,C,0.0,False
Y_Patch182_Watermelon,C,0.0,False
Y_Patch182_Chickpeas,C,0.0,False
Y_Patch182_Peanuts,C,0.0,False
Y_Patch182_Tempeh,C,0.0,False
Y_Patch182_Tofu,C,0.0,False
Y_Patch182_Corn,C,0.0,False
Y_Patch182_Potato,C,0.0,False
Y_Patch182_Cabbage,C,0.0,False
Y_Patch182_Cucumber,C,0.0,False
Y_Patch182_Eggplant,C,0.0,False
Y_Patch182_Long_bean,C,0.0,False
Y_Patch182_Pumpkin,C,0.0,False
Y_Patch182_Spinach,C,1.0,False
Y_Patch182_Tomatoes,C,0.0,False
Y_Patch183_Beef,C,0.0,False
Y_Patch183_Chicken,C,0.0,False
Y_Patch183_Egg,C,0.0,False
Y_Patch183_Lamb,C,0.0,False
Y_Patch183_Pork,C,0.0,False
Y_Patch183_Apple,C,0.0,False
Y_Patch183_Avocado,C,0.0,False
Y_Patch183_Banana,C,0.0,False
Y_Patch183_Durian,C,0.0,False
Y_Patch183_Guava,C,0.0,False
Y_Patch183_Mango,C,0.0,False
Y_Patch183_Orange,C,0.0,False
Y_Patch183_Papaya,C,0.0,False
Y_Patch183_Watermelon,C,0.0,False
Y_Patch183_Chickpeas,C,0.0,False
Y_Patch183_Peanuts,C,0.0,False
Y_Patch183_Tempeh,C,0.0,False
Y_Patch183_Tofu,C,0.0,False
Y_Patch183_Corn,C,0.0,False
Y_Patch183_Potato,C,0.0,False
Y_Patch183_Cabbage,C,0.0,False
Y_Patch183_Cucumber,C,0.0,False
Y_Patch183_Eggplant,C,0.0,False
Y_Patch183_Long_bean,C,0.0,False
Y_Patch183_Pumpkin,C,0.0,False
Y_Patch183_Spinach,C,1.0,False
Y_Patch183_Tomatoes,C,0.0,False
Y_Patch184_Beef,C,0.0,False
Y_Patch184_Chicken,C,0.0,False
Y_Patch184_Egg,C,0.0,False
Y_Patch184_Lamb,C,0.0,False
Y_Patch184_Pork,C,0.0,False
Y_Patch184_Apple,C,0.0,False
Y_Patch184_Avocado,C,0.0,False
Y_Patch184_Banana,C,0.0,False
Y_Patch184_Durian,C,0.0,False
Y_Patch184_Guava,C,0.0,False
Y_Patch184_Mango,C,0.0,False
Y_Patch184_Orange,C,0.0,False
Y_Patch184_Papaya,C,0.0,False
Y_Patch184_Watermelon,C,0.0,False
Y_Patch184_Chickpeas,C,0.0,False
Y_Patch184_Peanuts,C,0.0,False
Y_Patch184_Tempeh,C,0.0,False
Y_Patch184_Tofu,C,0.0,False
Y_Patch184_Corn,C,0.0,False
Y_Patch184_Potato,C,0.0,False
Y_Patch184_Cabbage,C,0.0,False
Y_Patch184_Cucumber,C,0.0,False
Y_Patch184_Eggplant,C,0.0,False
Y_Patch184_Long_bean,C,0.0,False
Y_Patch184_Pumpkin,C,0.0,False
Y_Patch184_Spinach,C,1.0,False
Y_Patch184_Tomatoes,C,0.0,False
Y_Patch185_Beef,C,0.0,False
Y_Patch185_Chicken,C,0.0,False
Y_Patch185_Egg,C,0.0,False
Y_Patch185_Lamb,C,0.0,False
Y_Patch185_Pork,C,0.0,False
Y_Patch185_Apple,C,0.0,False
Y_Patch185_Avocado,C,0.0,False
Y_Patch185_Banana,C,0.0,False
Y_Patch185_Durian,C,0.0,False
Y_Patch185_Guava,C,0.0,False
Y_Patch185_Mango,C,0.0,False
Y_Patch185_Orange,C,0.0,False
Y_Patch185_Papaya,C,0.0,False
Y_Patch185_Watermelon,C,0.0,False
Y_Patch185_Chickpeas,C,0.0,False
Y_Patch185_Peanuts,C,0.0,False
Y_Patch185_Tempeh,C,0.0,False
Y_Patch185_Tofu,C,0.0,False
Y_Patch185_Corn,C,0.0,False
Y_Patch185_Potato,C,0.0,False
Y_Patch185_Cabbage,C,0.0,False
Y_Patch185_Cucumber,C,0.0,False
Y_Patch185_Eggplant,C,0.0,False
Y_Patch185_Long_bean,C,0.0,False
Y_Patch185_Pumpkin,C,0.0,False
Y_Patch185_Spinach,C,1.0,False
Y_Patch185_Tomatoes,C,0.0,False
Y_Patch186_Beef,C,0.0,False
Y_Patch186_Chicken,C,0.0,False
Y_Patch186_Egg,C,0.0,False
Y_Patch186_Lamb,C,0.0,False
Y_Patch186_Pork,C,0.0,False
Y_Patch186_Apple,C,0.0,False
Y_Patch186_Avocado,C,0.0,False
Y_Patch186_Banana,C,0.0,False
Y_Patch186_Durian,C,0.0,False
Y_Patch186_Guava,C,0.0,False
Y_Patch186_Mango,C,0.0,False
Y_Patch186_Orange,C,0.0,False
Y_Patch186_Papaya,C,0.0,False
Y_Patch186_Watermelon,C,0.0,False
Y_Patch186_Chickpeas,C,0.0,False
Y_Patch186_Peanuts,C,0.0,False
Y_Patch186_Tempeh,C,0.0,False
Y_Patch186_Tofu,C,0.0,False
Y_Patch186_Corn,C,0.0,False
Y_Patch186_Potato,C,0.0,False
Y_Patch186_Cabbage,C,0.0,False
Y_Patch186_Cucumber,C,0.0,False
Y_Patch186_Eggplant,C,0.0,False
Y_Patch186_Long_bean,C,0.0,False
Y_Patch186_Pumpkin,C,0.0,False
Y_Patch186_Spinach,C,1.0,False
Y_Patch186_Tomatoes,C,0.0,False
Y_Patch187_Beef,C,0.0,False
Y_Patch187_Chicken,C,0.0,False
Y_Patch187_Egg,C,0.0,False
Y_Patch187_Lamb,C,0.0,False
Y_Patch187_Pork,C,0.0,False
Y_Patch187_Apple,C,0.0,False
Y_Patch187_Avocado,C,0.0,False
Y_Patch187_Banana,C,0.0,False
Y_Patch187_Durian,C,0.0,False
Y_Patch187_Guava,C,0.0,False
Y_Patch187_Mango,C,0.0,False
Y_Patch187_Orange,C,0.0,False
Y_Patch187_Papaya,C,0.0,False
Y_Patch187_Watermelon,C,0.0,False
Y_Patch187_Chickpeas,C,0.0,False
Y_Patch187_Peanuts,C,0.0,False
Y_Patch187_Tempeh,C,0.0,False
Y_Patch187_Tofu,C,0.0,False
Y_Patch187_Corn,C,0.0,False
Y_Patch187_Potato,C,0.0,False
Y_Patch187_Cabbage,C,0.0,False
Y_Patch187_Cucumber,C,0.0,False
Y_Patch187_Eggplant,C,0.0,False
Y_Patch187_Long_bean,C,0.0,False
Y_Patch187_Pumpkin,C,0.0,False
Y_Patch187_Spinach,C,1.0,False
Y_Patch187_Tomatoes,C,0.0,False
Y_Patch188_Beef,C,0.0,False
Y_Patch188_Chicken,C,0.0,False
Y_Patch188_Egg,C,0.0,False
Y_Patch188_Lamb,C,0.0,False
Y_Patch188_Pork,C,0.0,False
Y_Patch188_Apple,C,0.0,False
Y_Patch188_Avocado,C,0.0,False
Y_Patch188_Banana,C,0.0,False
Y_Patch188_Durian,C,0.0,False
Y_Patch188_Guava,C,0.0,False
Y_Patch188_Mango,C,0.0,False
Y_Patch188_Orange,C,0.0,False
Y_Patch188_Papaya,C,0.0,False
Y_Patch188_Watermelon,C,0.0,False
Y_Patch188_Chickpeas,C,0.0,False
Y_Patch188_Peanuts,C,0.0,False
Y_Patch188_Tempeh,C,0.0,False
Y_Patch188_Tofu,C,0.0,False
Y_Patch188_Corn,C,0.0,False
Y_Patch188_Potato,C,0.0,False
Y_Patch188_Cabbage,C,0.0,False
Y_Patch188_Cucumber,C,0.0,False
Y_Patch188_Eggplant,C,0.0,False
Y_Patch188_Long_bean,C,0.0,False
Y_Patch188_Pumpkin,C,0.0,False
Y_Patch188_Spinach,C,1.0,False
Y_Patch188_Tomatoes,C,0.0,False
Y_Patch189_Beef,C,0.0,False
Y_Patch189_Chicken,C,0.0,False
Y_Patch189_Egg,C,0.0,False
Y_Patch189_Lamb,C,0.0,False
Y_Patch189_Pork,C,0.0,False
Y_Patch189_Apple,C,0.0,False
Y_Patch189_Avocado,C,0.0,False
Y_Patch189_Banana,C,0.0,False
Y_Patch189_Durian,C,0.0,False
Y_Patch189_Guava,C,0.0,False
Y_Patch189_Mango,C,0.0,False
Y_Patch189_Orange,C,0.0,False
Y_Patch189_Papaya,C,0.0,False
Y_Patch189_Watermelon,C,0.0,False
Y_Patch189_Chickpeas,C,0.0,False
Y_Patch189_Peanuts,C,0.0,False
Y_Patch189_Tempeh,C,0.0,False
Y_Patch189_Tofu,C,0.0,False
Y_Patch189_Corn,C,0.0,False
Y_Patch189_Potato,C,0.0,False
Y_Patch189_Cabbage,C,0.0,False
Y_Patch189_Cucumber,C,0.0,False
Y_Patch189_Eggplant,C,0.0,False
Y_Patch189_Long_bean,C,0.0,False
Y_Patch189_Pumpkin,C,0.0,False
Y_Patch189_Spinach,C,1.0,False
Y_Patch189_Tomatoes,C,0.0,False
Y_Patch190_Beef,C,0.0,False
Y_Patch190_Chicken,C,0.0,False
Y_Patch190_Egg,C,0.0,False
Y_Patch190_Lamb,C,0.0,False
Y_Patch190_Pork,C,0.0,False
Y_Patch190_Apple,C,0.0,False
Y_Patch190_Avocado,C,0.0,False
Y_Patch190_Banana,C,0.0,False
Y_Patch190_Durian,C,0.0,False
Y_Patch190_Guava,C,0.0,False
Y_Patch190_Mango,C,0.0,False
Y_Patch190_Orange,C,0.0,False
Y_Patch190_Papaya,C,0.0,False
Y_Patch190_Watermelon,C,0.0,False
Y_Patch190_Chickpeas,C,0.0,False
Y_Patch190_Peanuts,C,0.0,False
Y_Patch190_Tempeh,C,0.0,False
Y_Patch190_Tofu,C,0.0,False
Y_Patch190_Corn,C,0.0,False
Y_Patch190_Potato,C,0.0,False
Y_Patch190_Cabbage,C,0.0,False
Y_Patch190_Cucumber,C,0.0,False
Y_Patch190_Eggplant,C,0.0,False
Y_Patch190_Long_bean,C,0.0,False
Y_Patch190_Pumpkin,C,0.0,False
Y_Patch190_Spinach,C,1.0,False
Y_Patch190_Tomatoes,C,0.0,False
Y_Patch191_Beef,C,0.0,False
Y_Patch191_Chicken,C,0.0,False
Y_Patch191_Egg,C,0.0,False
Y_Patch191_Lamb,C,0.0,False
Y_Patch191_Pork,C,0.0,False
Y_Patch191_Apple,C,0.0,False
Y_Patch191_Avocado,C,0.0,False
Y_Patch191_Banana,C,0.0,False
Y_Patch191_Durian,C,0.0,False
Y_Patch191_Guava,C,0.0,False
Y_Patch191_Mango,C,0.0,False
Y_Patch191_Orange,C,0.0,False
Y_Patch191_Papaya,C,0.0,False
Y_Patch191_Watermelon,C,0.0,False
Y_Patch191_Chickpeas,C,0.0,False
Y_Patch191_Peanuts,C,0.0,False
Y_Patch191_Tempeh,C,0.0,False
Y_Patch191_Tofu,C,0.0,False
Y_Patch191_Corn,C,0.0,False
Y_Patch191_Potato,C,0.0,False
Y_Patch191_Cabbage,C,0.0,False
Y_Patch191_Cucumber,C,0.0,False
Y_Patch191_Eggplant,C,0.0,False
Y_Patch191_Long_bean,C,0.0,False
Y_Patch191_Pumpkin,C,0.0,False
Y_Patch191_Spinach,C,1.0,False
Y_Patch191_Tomatoes,C,0.0,False
Y_Patch192_Beef,C,0.0,False
Y_Patch192_Chicken,C,0.0,False
Y_Patch192_Egg,C,0.0,False
Y_Patch192_Lamb,C,0.0,False
Y_Patch192_Pork,C,0.0,False
Y_Patch192_Apple,C,0.0,False
Y_Patch192_Avocado,C,0.0,False
Y_Patch192_Banana,C,0.0,False
Y_Patch192_Durian,C,0.0,False
Y_Patch192_Guava,C,0.0,False
Y_Patch192_Mango,C,0.0,False
Y_Patch192_Orange,C,0.0,False
Y_Patch192_Papaya,C,0.0,False
Y_Patch192_Watermelon,C,0.0,False
Y_Patch192_Chickpeas,C,0.0,False
Y_Patch192_Peanuts,C,0.0,False
Y_Patch192_Tempeh,C,0.0,False
Y_Patch192_Tofu,C,0.0,False
Y_Patch192_Corn,C,0.0,False
Y_Patch192_Potato,C,0.0,False
Y_Patch192_Cabbage,C,0.0,False
Y_Patch192_Cucumber,C,0.0,False
Y_Patch192_Eggplant,C,0.0,False
Y_Patch192_Long_bean,C,0.0,False
Y_Patch192_Pumpkin,C,0.0,False
Y_Patch192_Spinach,C,1.0,False
Y_Patch192_Tomatoes,C,0.0,False
Y_Patch193_Beef,C,0.0,False
Y_Patch193_Chicken,C,0.0,False
Y_Patch193_Egg,C,0.0,False
Y_Patch193_Lamb,C,0.0,False
Y_Patch193_Pork,C,0.0,False
Y_Patch193_Apple,C,0.0,False
Y_Patch193_Avocado,C,0.0,False
Y_Patch193_Banana,C,0.0,False
Y_Patch193_Durian,C,0.0,False
Y_Patch193_Guava,C,0.0,False
Y_Patch193_Mango,C,0.0,False
Y_Patch193_Orange,C,0.0,False
Y_Patch193_Papaya,C,0.0,False
Y_Patch193_Watermelon,C,0.0,False
Y_Patch193_Chickpeas,C,0.0,False
Y_Patch193_Peanuts,C,0.0,False
Y_Patch193_Tempeh,C,0.0,False
Y_Patch193_Tofu,C,0.0,False
Y_Patch193_Corn,C,0.0,False
Y_Patch193_Potato,C,0.0,False
Y_Patch193_Cabbage,C,0.0,False
Y_Patch193_Cucumber,C,0.0,False
Y_Patch193_Eggplant,C,0.0,False
Y_Patch193_Long_bean,C,0.0,False
Y_Patch193_Pumpkin,C,0.0,False
Y_Patch193_Spinach,C,1.0,False
Y_Patch193_Tomatoes,C,0.0,False
Y_Patch194_Beef,C,0.0,False
Y_Patch194_Chicken,C,0.0,False
Y_Patch194_Egg,C,0.0,False
Y_Patch194_Lamb,C,0.0,False
Y_Patch194_Pork,C,0.0,False
Y_Patch194_Apple,C,0.0,False
Y_Patch194_Avocado,C,0.0,False
Y_Patch194_Banana,C,0.0,False
Y_Patch194_Durian,C,0.0,False
Y_Patch194_Guava,C,0.0,False
Y_Patch194_Mango,C,0.0,False
Y_Patch194_Orange,C,0.0,False
Y_Patch194_Papaya,C,0.0,False
Y_Patch194_Watermelon,C,0.0,False
Y_Patch194_Chickpeas,C,0.0,False
Y_Patch194_Peanuts,C,0.0,False
Y_Patch194_Tempeh,C,0.0,False
Y_Patch194_Tofu,C,0.0,False
Y_Patch194_Corn,C,0.0,False
Y_Patch194_Potato,C,0.0,False
Y_Patch194_Cabbage,C,0.0,False
Y_Patch194_Cucumber,C,0.0,False
Y_Patch194_Eggplant,C,0.0,False
Y_Patch194_Long_bean,C,0.0,False
Y_Patch194_Pumpkin,C,0.0,False
Y_Patch194_Spinach,C,1.0,False
Y_Patch194_Tomatoes,C,0.0,False
Y_Patch195_Beef,C,0.0,False
Y_Patch195_Chicken,C,0.0,False
Y_Patch195_Egg,C,0.0,False
Y_Patch195_Lamb,C,0.0,False
Y_Patch195_Pork,C,0.0,False
Y_Patch195_Apple,C,0.0,False
Y_Patch195_Avocado,C,0.0,False
Y_Patch195_Banana,C,0.0,False
Y_Patch195_Durian,C,0.0,False
Y_Patch195_Guava,C,0.0,False
Y_Patch195_Mango,C,0.0,False
Y_Patch195_Orange,C,0.0,False
Y_Patch195_Papaya,C,0.0,False
Y_Patch195_Watermelon,C,0.0,False
Y_Patch195_Chickpeas,C,0.0,False
Y_Patch195_Peanuts,C,0.0,False
Y_Patch195_Tempeh,C,0.0,False
Y_Patch195_Tofu,C,0.0,False
Y_Patch195_Corn,C,0.0,False
Y_Patch195_Potato,C,0.0,False
Y_Patch195_Cabbage,C,0.0,False
Y_Patch195_Cucumber,C,0.0,False
Y_Patch195_Eggplant,C,0.0,False
Y_Patch195_Long_bean,C,0.0,False
Y_Patch195_Pumpkin,C,0.0,False
Y_Patch195_Spinach,C,1.0,False
Y_Patch195_Tomatoes,C,0.0,False
Y_Patch196_Beef,C,0.0,False
Y_Patch196_Chicken,C,0.0,False
Y_Patch196_Egg,C,0.0,False
Y_Patch196_Lamb,C,0.0,False
Y_Patch196_Pork,C,0.0,False
Y_Patch196_Apple,C,0.0,False
Y_Patch196_Avocado,C,0.0,False
Y_Patch196_Banana,C,0.0,False
Y_Patch196_Durian,C,0.0,False
Y_Patch196_Guava,C,0.0,False
Y_Patch196_Mango,C,0.0,False
Y_Patch196_Orange,C,0.0,False
Y_Patch196_Papaya,C,0.0,False
Y_Patch196_Watermelon,C,0.0,False
Y_Patch196_Chickpeas,C,0.0,False
Y_Patch196_Peanuts,C,0.0,False
Y_Patch196_Tempeh,C,0.0,False
Y_Patch196_Tofu,C,0.0,False
Y_Patch196_Corn,C,0.0,False
Y_Patch196_Potato,C,0.0,False
Y_Patch196_Cabbage,C,0.0,False
Y_Patch196_Cucumber,C,0.0,False
Y_Patch196_Eggplant,C,0.0,False
Y_Patch196_Long_bean,C,0.0,False
Y_Patch196_Pumpkin,C,0.0,False
Y_Patch196_Spinach,C,1.0,False
Y_Patch196_Tomatoes,C,0.0,False
Y_Patch197_Beef,C,0.0,False
Y_Patch197_Chicken,C,0.0,False
Y_Patch197_Egg,C,0.0,False
Y_Patch197_Lamb,C,0.0,False
Y_Patch197_Pork,C,0.0,False
Y_Patch197_Apple,C,0.0,False
Y_Patch197_Avocado,C,0.0,False
Y_Patch197_Banana,C,0.0,False
Y_Patch197_Durian,C,0.0,False
Y_Patch197_Guava,C,0.0,False
Y_Patch197_Mango,C,0.0,False
Y_Patch197_Orange,C,0.0,False
